0.29293	0.02208	0.30671	0.5	1.0	2.82171
0.29293	0.02259	0.30542	0.5	1.0	2.8202
0.29293	0.02312	0.30411	0.5	1.0	2.81866
0.29293	0.02366	0.30278	0.5	1.0	2.81708
0.29293	0.02421	0.30143	0.5	1.0	2.81541
0.29293	0.02477	0.30005	0.5	1.0	2.81382
0.29293	0.02535	0.29866	0.5	1.0	2.81213
0.29293	0.02594	0.29724	0.5	1.0	2.81038
0.29293	0.02655	0.29579	0.5	1.0	2.80877
0.29293	0.02717	0.29433	0.5	1.0	2.8068
0.29293	0.0278	0.29284	0.5	1.0	2.80508
0.29293	0.02845	0.29133	0.5	1.0	2.80316
0.29293	0.02911	0.2898	0.5	1.0	2.8012
0.29293	0.02979	0.28824	0.5	1.0	2.79919
0.29293	0.03049	0.28665	0.5	1.0	2.79702
0.29293	0.0312	0.28504	0.5	1.0	2.795
0.29293	0.03193	0.28341	0.5	1.0	2.7929
0.29293	0.03267	0.28175	0.5	1.0	2.79062
0.29293	0.03344	0.28006	0.5	1.0	2.78837
0.29293	0.03422	0.27835	0.5	1.0	2.78601
0.29293	0.03501	0.27663	0.5	1.0	2.78368
0.29293	0.03583	0.27486	0.5	1.0	2.7813
0.29293	0.03667	0.27307	0.5	1.0	2.77881
0.29293	0.03752	0.27125	0.5	1.0	2.77625
0.29293	0.0384	0.26941	0.5	1.0	2.77377
0.29293	0.03929	0.26754	0.5	1.0	2.77101
0.29293	0.04021	0.26564	0.5	1.0	2.7683
0.29293	0.04115	0.26371	0.5	1.0	2.76552
0.29293	0.04211	0.26175	0.5	1.0	2.76268
0.29293	0.04309	0.25977	0.5	1.0	2.75976
0.29293	0.0441	0.25776	0.5	1.0	2.75676
0.29293	0.04513	0.25571	0.5	1.0	2.7537
0.29293	0.04618	0.25364	0.5	1.0	2.75057
0.29293	0.04726	0.25154	0.5	1.0	2.7474
0.29293	0.04836	0.24941	0.5	1.0	2.74407
0.29293	0.04949	0.24725	0.5	1.0	2.7407
0.29293	0.05064	0.24508	0.5024	1.0	2.73351
0.29293	0.05182	0.24286	0.50219	1.0	2.7303
0.29293	0.05303	0.2406	0.50197	1.0	2.72701
0.29293	0.05427	0.23831	0.50176	1.0	2.72362
0.29293	0.05554	0.23598	0.50155	1.0	2.72014
0.29293	0.05683	0.23365	0.50134	1.0	2.7166
0.29293	0.05816	0.23126	0.5	1.0	2.71454
0.29293	0.05951	0.22886	0.50091	1.0	2.70922
0.29293	0.0609	0.22641	0.50069	1.0	2.70537
0.29293	0.06232	0.22394	0.5	1.0	2.702
0.29293	0.06378	0.22142	0.5	1.0	2.69777
0.29293	0.06527	0.21888	0.5	1.0	2.69327
0.29293	0.06679	0.21631	0.49982	1.0	2.68895
0.29293	0.06835	0.2137	0.4996	1.0	2.68457
0.29293	0.06994	0.21106	0.49938	1.0	2.68008
0.29293	0.07157	0.20839	0.49916	1.0	2.67548
0.29293	0.07324	0.20569	0.49894	1.0	2.67075
0.29293	0.07495	0.20295	0.49872	1.0	2.66589
0.29293	0.0767	0.20018	0.4985	1.0	2.6609
0.29293	0.07849	0.19737	0.49828	1.0	2.65581
0.29293	0.08032	0.19453	0.49806	1.0	2.65052
0.29293	0.0822	0.19166	0.49784	1.0	2.64513
0.29293	0.08412	0.18875	0.49762	1.0	2.63958
0.29293	0.08608	0.18581	0.4974	1.0	2.63406
0.29293	0.08809	0.18284	0.49719	1.0	2.62812
0.29293	0.09014	0.17983	0.49697	1.0	2.62205
0.29293	0.09224	0.17679	0.49675	1.0	2.6159
0.29293	0.0944	0.17371	0.49654	1.0	2.60953
0.29293	0.0966	0.1706	0.49633	1.0	2.60305
0.29293	0.09885	0.16747	0.49611	1.0	2.59639
0.29293	0.10116	0.16429	0.4959	1.0	2.58952
0.29293	0.10352	0.16108	0.49569	1.0	2.58247
0.29293	0.10594	0.15783	0.49549	1.0	2.57522
0.29293	0.10841	0.15456	0.49528	1.0	2.56778
0.29293	0.11094	0.15125	0.49508	1.0	2.56013
0.29293	0.11353	0.1479	0.49488	1.0	2.55228
0.29293	0.11617	0.14454	0.49468	1.0	2.54423
0.29293	0.11888	0.14114	0.49448	1.0	2.53593
0.29293	0.12166	0.13769	0.49429	1.0	2.52738
0.29293	0.1245	0.13422	0.4941	1.0	2.5186
0.29293	0.1274	0.13072	0.49392	1.0	2.5096
0.29293	0.13037	0.12719	0.49373	1.0	2.50031
0.29293	0.13342	0.12362	0.49355	1.0	2.49076
0.29293	0.13653	0.12003	0.49338	1.0	2.48097
0.29293	0.13971	0.11641	0.49321	1.0	2.47088
0.29293	0.14297	0.11276	0.49304	1.0	2.4605
0.29293	0.14631	0.10907	0.49288	1.0	2.44978
0.29293	0.14972	0.10537	0.49273	1.0	2.43879
0.29293	0.15322	0.10162	0.49257	1.0	2.42744
0.29293	0.15679	0.09786	0.49243	1.0	2.41578
0.29293	0.16045	0.09407	0.49229	1.0	2.40376
0.29293	0.16419	0.09025	0.49216	1.0	2.39139
0.29293	0.16803	0.0864	0.49203	1.0	2.37861
0.29293	0.17195	0.08254	0.49191	1.0	2.36546
0.29293	0.17596	0.07865	0.4918	1.0	2.35191
0.29293	0.18006	0.07475	0.49169	1.0	2.33795
0.29293	0.18426	0.07082	0.49159	1.0	2.32354
0.29293	0.18856	0.06687	0.49151	1.0	2.30866
0.29293	0.19296	0.06289	0.49143	1.0	2.29329
0.29293	0.19747	0.0589	0.49135	1.0	2.27742
0.29293	0.20207	0.0549	0.49129	1.0	2.26106
0.29293	0.20679	0.05088	0.49124	1.0	2.24407
0.29293	0.21161	0.04685	0.4912	1.0	2.22657
0.29293	0.21655	0.04281	0.49117	1.0	2.20845
0.29293	0.2216	0.03876	0.49116	1.0	2.1897
0.29293	0.22677	0.0347	0.49115	1.0	2.17027
0.29293	0.23206	0.03063	0.49116	1.0	2.15012
0.29293	0.23748	0.02656	0.49118	1.0	2.1292
0.29293	0.24302	0.02248	0.49121	1.0	2.1075
0.29293	0.24869	0.01841	0.49126	1.0	2.08495
0.29293	0.25449	0.01434	0.49133	1.0	2.06149
0.29293	0.26043	0.01028	0.49141	1.0	2.03704
0.29293	0.26651	0.00622	0.49151	1.0	2.01154
0.29293	0.27273	0.00218	0.49162	1.0	1.98488
0.30303	0.0001	0.36606	0.5	1.0	2.8567
0.30303	0.00011	0.36599	0.5	1.0	2.85667
0.30303	0.00012	0.36594	0.5	1.0	2.85665
0.30303	0.00013	0.36586	0.5	1.0	2.85661
0.30303	0.00014	0.3658	0.5	1.0	2.85658
0.30303	0.00015	0.36574	0.5	1.0	2.85655
0.30303	0.00016	0.3657	0.5	1.0	2.85653
0.30303	0.00017	0.36563	0.5	1.0	2.85631
0.30303	0.00018	0.36558	0.5	1.0	2.85647
0.30303	0.00019	0.36552	0.5	1.0	2.85645
0.30303	0.0002	0.36544	0.5	1.0	2.85634
0.30303	0.00021	0.36539	0.5	1.0	2.85645
0.30303	0.00022	0.36533	0.5	1.0	2.85636
0.30303	0.00023	0.36526	0.5	1.0	2.85644
0.30303	0.00024	0.36523	0.5	1.0	2.8563
0.30303	0.00025	0.36517	0.5	1.0	2.85627
0.30303	0.00026	0.3651	0.5	1.0	2.85633
0.30303	0.00027	0.36506	0.5	1.0	2.85607
0.30303	0.00028	0.36499	0.5	1.0	2.85612
0.30303	0.00029	0.36495	0.5	1.0	2.85614
0.30303	0.0003	0.36488	0.5	1.0	2.85613
0.30303	0.00031	0.36484	0.5	1.0	2.85609
0.30303	0.00032	0.36475	0.5	1.0	2.85605
0.30303	0.00033	0.36471	0.5	1.0	2.85602
0.30303	0.00034	0.36467	0.5	1.0	2.85601
0.30303	0.00035	0.36463	0.5	1.0	2.856
0.30303	0.00036	0.36454	0.5	1.0	2.85593
0.30303	0.00037	0.36449	0.5	1.0	2.85592
0.30303	0.00038	0.36444	0.5	1.0	2.85588
0.30303	0.00039	0.36439	0.5	1.0	2.85575
0.30303	0.0004	0.36434	0.5	1.0	2.85583
0.30303	0.00041	0.36429	0.5	1.0	2.8558
0.30303	0.00042	0.36424	0.5	1.0	2.85595
0.30303	0.00043	0.36419	0.5	1.0	2.85575
0.30303	0.00044	0.36413	0.5	1.0	2.85573
0.30303	0.00045	0.36408	0.5	1.0	2.85571
0.30303	0.00046	0.36402	0.5	1.0	2.85565
0.30303	0.00047	0.36397	0.5	1.0	2.85562
0.30303	0.00048	0.36391	0.5	1.0	2.85555
0.30303	0.00049	0.36385	0.5	1.0	2.85556
0.30303	0.0005	0.36379	0.5	1.0	2.85552
0.30303	0.00051	0.36373	0.5	1.0	2.85535
0.30303	0.00053	0.36366	0.5	1.0	2.85545
0.30303	0.00054	0.3636	0.5	1.0	2.85534
0.30303	0.00055	0.36353	0.5	1.0	2.85535
0.30303	0.00056	0.36347	0.5	1.0	2.85533
0.30303	0.00058	0.3634	0.5	1.0	2.8553
0.30303	0.00059	0.36333	0.5	1.0	2.8552
0.30303	0.0006	0.36326	0.5	1.0	2.85522
0.30303	0.00062	0.36319	0.5	1.0	2.85515
0.30303	0.00063	0.36311	0.5	1.0	2.85528
0.30303	0.00065	0.36304	0.5	1.0	2.85509
0.30303	0.00066	0.36296	0.5	1.0	2.85505
0.30303	0.00068	0.36288	0.5	1.0	2.855
0.30303	0.00069	0.3628	0.5	1.0	2.85496
0.30303	0.00071	0.36272	0.5	1.0	2.8549
0.30303	0.00073	0.36264	0.5	1.0	2.85486
0.30303	0.00074	0.36255	0.5	1.0	2.85481
0.30303	0.00076	0.36247	0.5	1.0	2.85475
0.30303	0.00078	0.36238	0.5	1.0	2.8547
0.30303	0.0008	0.36229	0.5	1.0	2.85465
0.30303	0.00082	0.3622	0.5	1.0	2.85459
0.30303	0.00083	0.3621	0.5	1.0	2.85454
0.30303	0.00085	0.36201	0.5	1.0	2.85448
0.30303	0.00087	0.36191	0.5	1.0	2.85442
0.30303	0.00089	0.36181	0.5	1.0	2.85436
0.30303	0.00092	0.36171	0.5	1.0	2.8543
0.30303	0.00094	0.36161	0.5	1.0	2.85424
0.30303	0.00096	0.3615	0.5	1.0	2.85415
0.30303	0.00098	0.36139	0.5	1.0	2.8541
0.30303	0.001	0.36128	0.5	1.0	2.85403
0.30303	0.00103	0.36117	0.5	1.0	2.85385
0.30303	0.00105	0.36106	0.5	1.0	2.8539
0.30303	0.00108	0.36094	0.5	1.0	2.85383
0.30303	0.0011	0.36083	0.5	1.0	2.85372
0.30303	0.00113	0.3607	0.5	1.0	2.85362
0.30303	0.00115	0.36058	0.5	1.0	2.85342
0.30303	0.00118	0.36046	0.5	1.0	2.85351
0.30303	0.00121	0.36033	0.5	1.0	2.85343
0.30303	0.00124	0.3602	0.5	1.0	2.85335
0.30303	0.00126	0.36006	0.5	1.0	2.85327
0.30303	0.00129	0.35993	0.5	1.0	2.85318
0.30303	0.00132	0.35979	0.5	1.0	2.85311
0.30303	0.00135	0.35965	0.5	1.0	2.85308
0.30303	0.00139	0.35951	0.5	1.0	2.85291
0.30303	0.00142	0.35936	0.5	1.0	2.85293
0.30303	0.00145	0.35921	0.5	1.0	2.85276
0.30303	0.00149	0.35906	0.5	1.0	2.85272
0.30303	0.00152	0.3589	0.5	1.0	2.8524
0.30303	0.00156	0.35874	0.5	1.0	2.85235
0.30303	0.00159	0.35858	0.5	1.0	2.85231
0.30303	0.00163	0.35842	0.5	1.0	2.8522
0.30303	0.00167	0.35825	0.5	1.0	2.85209
0.30303	0.00171	0.35808	0.5	1.0	2.85199
0.30303	0.00175	0.35791	0.5	1.0	2.85185
0.30303	0.00179	0.35773	0.5	1.0	2.85174
0.30303	0.00183	0.35755	0.5	1.0	2.85156
0.30303	0.00187	0.35736	0.5	1.0	2.85148
0.30303	0.00191	0.35717	0.5	1.0	2.85144
0.30303	0.00196	0.35698	0.5	1.0	2.85122
0.30303	0.00201	0.35679	0.5	1.0	2.85115
0.30303	0.00205	0.35659	0.5	1.0	2.85098
0.30303	0.0021	0.35638	0.5	1.0	2.85087
0.30303	0.00215	0.35618	0.5	1.0	2.85065
0.30303	0.0022	0.35596	0.5	1.0	2.85051
0.30303	0.00225	0.35575	0.5	1.0	2.85038
0.30303	0.0023	0.35553	0.5	1.0	2.85019
0.30303	0.00236	0.35531	0.5	1.0	2.85004
0.30303	0.00241	0.35508	0.5	1.0	2.84988
0.30303	0.00247	0.35485	0.5	1.0	2.84972
0.30303	0.00253	0.35461	0.5	1.0	2.84956
0.30303	0.00258	0.35437	0.5	1.0	2.84939
0.30303	0.00264	0.35412	0.5	1.0	2.84922
0.30303	0.00271	0.35387	0.5	1.0	2.84904
0.30303	0.00277	0.35362	0.5	1.0	2.84887
0.30303	0.00283	0.35336	0.5	1.0	2.84869
0.30303	0.0029	0.35309	0.5	1.0	2.84851
0.30303	0.00297	0.35282	0.5	1.0	2.84833
0.30303	0.00304	0.35255	0.5	1.0	2.84814
0.30303	0.00311	0.35227	0.5	1.0	2.84795
0.30303	0.00318	0.35198	0.5	1.0	2.84776
0.30303	0.00325	0.35169	0.5	1.0	2.84724
0.30303	0.00333	0.35139	0.5	1.0	2.8472
0.30303	0.00341	0.35109	0.5	1.0	2.84697
0.30303	0.00349	0.35078	0.5	1.0	2.84674
0.30303	0.00357	0.35047	0.5	1.0	2.8465
0.30303	0.00365	0.35015	0.5	1.0	2.84626
0.30303	0.00374	0.34982	0.5	1.0	2.84596
0.30303	0.00383	0.34949	0.5	1.0	2.84561
0.30303	0.00391	0.34915	0.5	1.0	2.84542
0.30303	0.00401	0.34881	0.5	1.0	2.84518
0.30303	0.0041	0.34845	0.5	1.0	2.84491
0.30303	0.00419	0.3481	0.5	1.0	2.84462
0.30303	0.00429	0.34773	0.5	1.0	2.84433
0.30303	0.00439	0.34736	0.5	1.0	2.84403
0.30303	0.0045	0.34698	0.5	1.0	2.84372
0.30303	0.0046	0.3466	0.5	1.0	2.84341
0.30303	0.00471	0.3462	0.5	1.0	2.84309
0.30303	0.00482	0.3458	0.5	1.0	2.84276
0.30303	0.00493	0.3454	0.5	1.0	2.84233
0.30303	0.00504	0.34498	0.5	1.0	2.84199
0.30303	0.00516	0.34456	0.5	1.0	2.8416
0.30303	0.00528	0.34413	0.5	1.0	2.84122
0.30303	0.00541	0.34369	0.5	1.0	2.841
0.30303	0.00553	0.34325	0.5	1.0	2.84063
0.30303	0.00566	0.34279	0.5	1.0	2.84026
0.30303	0.00579	0.34233	0.5	1.0	2.83985
0.30303	0.00593	0.34186	0.5	1.0	2.83947
0.30303	0.00607	0.34138	0.5	1.0	2.83904
0.30303	0.00621	0.34089	0.5	1.0	2.83862
0.30303	0.00635	0.34039	0.5	1.0	2.83819
0.30303	0.0065	0.33988	0.5	1.0	2.83775
0.30303	0.00665	0.33937	0.5	1.0	2.83731
0.30303	0.00681	0.33884	0.5	1.0	2.83688
0.30303	0.00697	0.33831	0.5	1.0	2.83646
0.30303	0.00713	0.33776	0.5	1.0	2.83605
0.30303	0.0073	0.33721	0.5	1.0	2.83539
0.30303	0.00747	0.33664	0.5	1.0	2.83488
0.30303	0.00764	0.33607	0.5	1.0	2.83441
0.30303	0.00782	0.33548	0.5	1.0	2.83389
0.30303	0.008	0.33489	0.5	1.0	2.83337
0.30303	0.00819	0.33428	0.5	1.0	2.83283
0.30303	0.00838	0.33366	0.5	1.0	2.83229
0.30303	0.00857	0.33303	0.5	1.0	2.83173
0.30303	0.00877	0.33239	0.5	1.0	2.83116
0.30303	0.00898	0.33174	0.5	1.0	2.83039
0.30303	0.00919	0.33108	0.5	1.0	2.82976
0.30303	0.0094	0.3304	0.5	1.0	2.82913
0.30303	0.00962	0.32972	0.5	1.0	2.82847
0.30303	0.00985	0.32902	0.5	1.0	2.8278
0.30303	0.01008	0.3283	0.5	1.0	2.82712
0.30303	0.01031	0.32758	0.5	1.0	2.82642
0.30303	0.01055	0.32684	0.5	1.0	2.82571
0.30303	0.0108	0.32609	0.5	1.0	2.82497
0.30303	0.01105	0.32533	0.5	1.0	2.82422
0.30303	0.01131	0.32455	0.5	1.0	2.82346
0.30303	0.01157	0.32376	0.5	1.0	2.82267
0.30303	0.01184	0.32296	0.5	1.0	2.82187
0.30303	0.01212	0.32214	0.5	1.0	2.8211
0.30303	0.0124	0.32131	0.5	1.0	2.82026
0.30303	0.01269	0.32046	0.5	1.0	2.81937
0.30303	0.01299	0.3196	0.5	1.0	2.81849
0.30303	0.01329	0.31872	0.5	1.0	2.81759
0.30303	0.0136	0.31783	0.5	1.0	2.81667
0.30303	0.01392	0.31692	0.5	1.0	2.81573
0.30303	0.01424	0.316	0.5	1.0	2.81477
0.30303	0.01457	0.31506	0.5	1.0	2.81378
0.30303	0.01491	0.31411	0.5	1.0	2.81277
0.30303	0.01526	0.31314	0.5	1.0	2.81174
0.30303	0.01562	0.31215	0.5	1.0	2.81068
0.30303	0.01598	0.31115	0.5	1.0	2.80959
0.30303	0.01636	0.31013	0.5	1.0	2.80847
0.30303	0.01674	0.30909	0.5	1.0	2.80733
0.30303	0.01713	0.30803	0.5	1.0	2.80615
0.30303	0.01753	0.30696	0.5	1.0	2.80493
0.30303	0.01794	0.30587	0.5	1.0	2.80367
0.30303	0.01836	0.30476	0.5	1.0	2.80242
0.30303	0.01878	0.30363	0.5	1.0	2.80113
0.30303	0.01922	0.30248	0.5	1.0	2.79982
0.30303	0.01967	0.30131	0.5	1.0	2.79848
0.30303	0.02013	0.30013	0.5	1.0	2.7971
0.30303	0.0206	0.29892	0.5	1.0	2.79569
0.30303	0.02108	0.2977	0.5	1.0	2.79426
0.30303	0.02157	0.29646	0.5	1.0	2.79278
0.30303	0.02208	0.29518	0.5	1.0	2.79128
0.30303	0.02259	0.2939	0.5	1.0	2.78973
0.30303	0.02312	0.29259	0.5	1.0	2.78815
0.30303	0.02366	0.29126	0.5	1.0	2.78641
0.30303	0.02421	0.28991	0.5	1.0	2.78485
0.30303	0.02477	0.28855	0.5	1.0	2.78317
0.30303	0.02535	0.28715	0.5	1.0	2.78142
0.30303	0.02594	0.28574	0.5	1.0	2.77965
0.30303	0.02655	0.28429	0.5	1.0	2.77784
0.30303	0.02717	0.28283	0.5	1.0	2.77598
0.30303	0.0278	0.28135	0.5	1.0	2.77421
0.30303	0.02845	0.27984	0.5	1.0	2.77223
0.30303	0.02911	0.27831	0.5	1.0	2.77022
0.30303	0.02979	0.27675	0.5	1.0	2.76815
0.30303	0.03049	0.27516	0.5	1.0	2.76601
0.30303	0.0312	0.27356	0.5	1.0	2.76384
0.30303	0.03193	0.27193	0.5	1.0	2.76162
0.30303	0.03267	0.27028	0.5	1.0	2.75941
0.30303	0.03344	0.26859	0.5	1.0	2.75702
0.30303	0.03422	0.26689	0.5	1.0	2.75466
0.30303	0.03501	0.26516	0.5	1.0	2.75226
0.30303	0.03583	0.2634	0.5	1.0	2.7498
0.30303	0.03667	0.26161	0.5	1.0	2.74731
0.30303	0.03752	0.25981	0.5	1.0	2.74461
0.30303	0.0384	0.25796	0.5	1.0	2.74197
0.30303	0.03929	0.2561	0.5	1.0	2.73927
0.30303	0.04021	0.2542	0.5	1.0	2.73647
0.30303	0.04115	0.25228	0.5	1.0	2.73361
0.30303	0.04211	0.25033	0.5	1.0	2.73067
0.30303	0.04309	0.24835	0.5	1.0	2.72767
0.30303	0.0441	0.24634	0.5	1.0	2.72461
0.30303	0.04513	0.24431	0.5	1.0	2.72151
0.30303	0.04618	0.24224	0.5	1.0	2.71824
0.30303	0.04726	0.24014	0.5	1.0	2.71494
0.30303	0.04836	0.23802	0.5	1.0	2.71156
0.30303	0.04949	0.23586	0.5	1.0	2.7081
0.30303	0.05064	0.23371	0.50278	1.0	2.70019
0.30303	0.05182	0.2315	0.50257	1.0	2.69689
0.30303	0.05303	0.22924	0.50236	1.0	2.69349
0.30303	0.05427	0.22696	0.50215	1.0	2.69001
0.30303	0.05554	0.22464	0.50194	1.0	2.68642
0.30303	0.05683	0.22231	0.50172	1.0	2.68278
0.30303	0.05816	0.21993	0.50151	1.0	2.679
0.30303	0.05951	0.21753	0.50129	1.0	2.67516
0.30303	0.0609	0.21509	0.50108	1.0	2.6712
0.30303	0.06232	0.21262	0.50086	1.0	2.66714
0.30303	0.06378	0.21011	0.50064	1.0	2.66295
0.30303	0.06527	0.20758	0.5	1.0	2.65937
0.30303	0.06679	0.20502	0.5	1.0	2.65462
0.30303	0.06835	0.20242	0.49999	1.0	2.64977
0.30303	0.06994	0.19979	0.49977	1.0	2.64514
0.30303	0.07157	0.19713	0.49955	1.0	2.64039
0.30303	0.07324	0.19444	0.49933	1.0	2.63558
0.30303	0.07495	0.19171	0.49911	1.0	2.6305
0.30303	0.0767	0.18894	0.49889	1.0	2.62535
0.30303	0.07849	0.18615	0.49867	1.0	2.62006
0.30303	0.08032	0.18332	0.49846	1.0	2.61465
0.30303	0.0822	0.18045	0.49824	1.0	2.60912
0.30303	0.08412	0.17756	0.49802	1.0	2.60338
0.30303	0.08608	0.17463	0.4978	1.0	2.59748
0.30303	0.08809	0.17166	0.49759	1.0	2.59144
0.30303	0.09014	0.16867	0.49737	1.0	2.58526
0.30303	0.09224	0.16565	0.49716	1.0	2.57891
0.30303	0.0944	0.16258	0.49695	1.0	2.57235
0.30303	0.0966	0.15948	0.49673	1.0	2.56564
0.30303	0.09885	0.15636	0.49652	1.0	2.55875
0.30303	0.10116	0.15319	0.49632	1.0	2.55165
0.30303	0.10352	0.15	0.49611	1.0	2.54437
0.30303	0.10594	0.14677	0.4959	1.0	2.53687
0.30303	0.10841	0.14351	0.4957	1.0	2.52918
0.30303	0.11094	0.14022	0.4955	1.0	2.52127
0.30303	0.11353	0.13689	0.4953	1.0	2.51314
0.30303	0.11617	0.13354	0.49511	1.0	2.50481
0.30303	0.11888	0.13016	0.49492	1.0	2.49622
0.30303	0.12166	0.12673	0.49473	1.0	2.48736
0.30303	0.1245	0.12327	0.49454	1.0	2.47826
0.30303	0.1274	0.1198	0.49436	1.0	2.46894
0.30303	0.13037	0.11629	0.49418	1.0	2.45934
0.30303	0.13342	0.11274	0.494	1.0	2.44943
0.30303	0.13653	0.10917	0.49383	1.0	2.43925
0.30303	0.13971	0.10557	0.49367	1.0	2.42878
0.30303	0.14297	0.10194	0.49351	1.0	2.418
0.30303	0.14631	0.09828	0.49335	1.0	2.40688
0.30303	0.14972	0.0946	0.4932	1.0	2.39546
0.30303	0.15322	0.09088	0.49305	1.0	2.38365
0.30303	0.15679	0.08714	0.49291	1.0	2.37154
0.30303	0.16045	0.08338	0.49278	1.0	2.35903
0.30303	0.16419	0.07959	0.49265	1.0	2.34615
0.30303	0.16803	0.07577	0.49253	1.0	2.33283
0.30303	0.17195	0.07194	0.49242	1.0	2.31912
0.30303	0.17596	0.06809	0.49232	1.0	2.30498
0.30303	0.18006	0.06421	0.49222	1.0	2.29041
0.30303	0.18426	0.06032	0.49213	1.0	2.27536
0.30303	0.18856	0.0564	0.49205	1.0	2.25979
0.30303	0.19296	0.05247	0.49198	1.0	2.24369
0.30303	0.19747	0.04852	0.49192	1.0	2.22705
0.30303	0.20207	0.04456	0.49187	1.0	2.20989
0.30303	0.20679	0.04058	0.49183	1.0	2.19208
0.30303	0.21161	0.0366	0.4918	1.0	2.17369
0.30303	0.21655	0.0326	0.49178	1.0	2.1546
0.30303	0.2216	0.0286	0.49178	1.0	2.13483
0.30303	0.22677	0.02459	0.49179	1.0	2.11431
0.30303	0.23206	0.02058	0.49181	1.0	2.09299
0.30303	0.23748	0.01656	0.49184	1.0	2.07082
0.30303	0.24302	0.01255	0.4919	1.0	2.04778
0.30303	0.24869	0.00854	0.49196	1.0	2.02377
0.30303	0.25449	0.00454	0.49205	1.0	1.99873
0.30303	0.26043	0.00055	0.49215	1.0	1.97254
0.31313	0.0001	0.3547	0.5	1.0	2.82928
0.31313	0.00011	0.35463	0.5	1.0	2.82925
0.31313	0.00012	0.35458	0.5	1.0	2.82923
0.31313	0.00013	0.35451	0.5	1.0	2.82916
0.31313	0.00014	0.35445	0.5	1.0	2.82928
0.31313	0.00015	0.35438	0.5	1.0	2.82913
0.31313	0.00016	0.35434	0.5	1.0	2.8291
0.31313	0.00017	0.35427	0.5	1.0	2.82906
0.31313	0.00018	0.35422	0.5	1.0	2.82905
0.31313	0.00019	0.35417	0.5	1.0	2.82902
0.31313	0.0002	0.35409	0.5	1.0	2.82901
0.31313	0.00021	0.35403	0.5	1.0	2.82895
0.31313	0.00022	0.35397	0.5	1.0	2.82905
0.31313	0.00023	0.35391	0.5	1.0	2.82891
0.31313	0.00024	0.35388	0.5	1.0	2.82886
0.31313	0.00025	0.35381	0.5	1.0	2.82884
0.31313	0.00026	0.35374	0.5	1.0	2.8288
0.31313	0.00027	0.35371	0.5	1.0	2.82875
0.31313	0.00028	0.35364	0.5	1.0	2.82874
0.31313	0.00029	0.3536	0.5	1.0	2.82873
0.31313	0.0003	0.35352	0.5	1.0	2.82868
0.31313	0.00031	0.35348	0.5	1.0	2.82866
0.31313	0.00032	0.3534	0.5	1.0	2.82862
0.31313	0.00033	0.35336	0.5	1.0	2.82866
0.31313	0.00034	0.35331	0.5	1.0	2.82866
0.31313	0.00035	0.35327	0.5	1.0	2.82854
0.31313	0.00036	0.35318	0.5	1.0	2.82849
0.31313	0.00037	0.35313	0.5	1.0	2.82847
0.31313	0.00038	0.35309	0.5	1.0	2.82829
0.31313	0.00039	0.35304	0.5	1.0	2.82851
0.31313	0.0004	0.35299	0.5	1.0	2.8284
0.31313	0.00041	0.35294	0.5	1.0	2.82839
0.31313	0.00042	0.35289	0.5	1.0	2.82835
0.31313	0.00043	0.35283	0.5	1.0	2.82838
0.31313	0.00044	0.35278	0.5	1.0	2.82827
0.31313	0.00045	0.35272	0.5	1.0	2.82835
0.31313	0.00046	0.35267	0.5	1.0	2.82821
0.31313	0.00047	0.35261	0.5	1.0	2.82824
0.31313	0.00048	0.35255	0.5	1.0	2.82814
0.31313	0.00049	0.35249	0.5	1.0	2.82811
0.31313	0.0005	0.35243	0.5	1.0	2.82799
0.31313	0.00051	0.35237	0.5	1.0	2.82801
0.31313	0.00053	0.35231	0.5	1.0	2.82799
0.31313	0.00054	0.35224	0.5	1.0	2.82796
0.31313	0.00055	0.35218	0.5	1.0	2.82792
0.31313	0.00056	0.35211	0.5	1.0	2.82776
0.31313	0.00058	0.35204	0.5	1.0	2.82785
0.31313	0.00059	0.35198	0.5	1.0	2.82783
0.31313	0.0006	0.3519	0.5	1.0	2.82761
0.31313	0.00062	0.35183	0.5	1.0	2.82772
0.31313	0.00063	0.35176	0.5	1.0	2.82768
0.31313	0.00065	0.35168	0.5	1.0	2.82763
0.31313	0.00066	0.35161	0.5	1.0	2.82759
0.31313	0.00068	0.35153	0.5	1.0	2.82754
0.31313	0.00069	0.35145	0.5	1.0	2.82749
0.31313	0.00071	0.35137	0.5	1.0	2.82744
0.31313	0.00073	0.35128	0.5	1.0	2.82739
0.31313	0.00074	0.3512	0.5	1.0	2.82734
0.31313	0.00076	0.35111	0.5	1.0	2.82729
0.31313	0.00078	0.35102	0.5	1.0	2.82724
0.31313	0.0008	0.35093	0.5	1.0	2.82718
0.31313	0.00082	0.35084	0.5	1.0	2.82712
0.31313	0.00083	0.35075	0.5	1.0	2.82707
0.31313	0.00085	0.35065	0.5	1.0	2.82701
0.31313	0.00087	0.35056	0.5	1.0	2.82695
0.31313	0.00089	0.35046	0.5	1.0	2.82689
0.31313	0.00092	0.35036	0.5	1.0	2.82685
0.31313	0.00094	0.35025	0.5	1.0	2.82659
0.31313	0.00096	0.35015	0.5	1.0	2.82669
0.31313	0.00098	0.35004	0.5	1.0	2.82662
0.31313	0.001	0.34993	0.5	1.0	2.82655
0.31313	0.00103	0.34982	0.5	1.0	2.82648
0.31313	0.00105	0.34971	0.5	1.0	2.82636
